capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
3bd0c428-abcc-462e-97ba-306e603623fc,9bcfe5c3-9e75-493f-a40d-f44cf90f36d2,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789308,spread,Spread,,,50211,Denver Broncos,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,4cf71d38-c5b9-4fad-8ccf-8635a3e1d768,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789308,spread,Spread,,,50214,Kansas City Chiefs,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,095016f0-e23e-4e4b-b641-ea82ddfc9695,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609018,Miami Dolphins @ Las Vegas Raiders,2026-09-13T20:26:00.000Z,FanDuel,751.169056927,total,Total Points,,,7017916,Over,,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,1aaec3e7-fc8b-4c2f-a9a4-00d2b8dc6c6f,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609018,Miami Dolphins @ Las Vegas Raiders,2026-09-13T20:26:00.000Z,FanDuel,751.169056927,total,Total Points,,,7017917,Under,,-102,1.980392156862745,0.504950495049505,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,c22a701f-5f8b-4a6d-a08f-71d3c8ffed44,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609018,Miami Dolphins @ Las Vegas Raiders,2026-09-13T20:26:00.000Z,FanDuel,751.169056928,spread,Spread,,,50201,Miami Dolphins,,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,fefb4569-f81a-4166-98ce-9df455d904f8,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609018,Miami Dolphins @ Las Vegas Raiders,2026-09-13T20:26:00.000Z,FanDuel,751.169056928,spread,Spread,,,27443341,Las Vegas Raiders,,-102,1.980392156862745,0.504950495049505,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,e46bef9e-c368-4910-bb58-492e1d4c03cc,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609020,Atlanta Falcons @ Pittsburgh Steelers,2026-09-13T17:01:00.000Z,FanDuel,751.169056969,total,Total Points,,,7017916,Over,,-106,1.943396226415094,0.5145631067961165,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,5b5036a3-8ec8-4677-ac30-6bfbb3a97143,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609020,Atlanta Falcons @ Pittsburgh Steelers,2026-09-13T17:01:00.000Z,FanDuel,751.169056969,total,Total Points,,,7017917,Under,,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,4d6635e5-e317-46fc-8286-635abb0efefa,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609018,Miami Dolphins @ Las Vegas Raiders,2026-09-13T20:26:00.000Z,FanDuel,751.169056926,moneyline,Moneyline,,,50201,Miami Dolphins,,148,2.48,0.4032258064516129,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,d4079da4-51d7-4c1c-8102-b8efa845d6e3,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609018,Miami Dolphins @ Las Vegas Raiders,2026-09-13T20:26:00.000Z,FanDuel,751.169056926,moneyline,Moneyline,,,27443341,Las Vegas Raiders,,-176,1.568181818181818,0.6376811594202898,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,ae536a3e-3af5-458c-a428-c0e61fa9ac23,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596960,San Francisco 49ers @ Los Angeles Rams,2026-09-11T00:35:00.000Z,FanDuel,751.168680700,spread,Spread,,,43010249,San Francisco 49ers,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,f3be1c5a-cb19-4ff7-90e2-84a4079d8727,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596960,San Francisco 49ers @ Los Angeles Rams,2026-09-11T00:35:00.000Z,FanDuel,751.168680700,spread,Spread,,,10782388,Los Angeles Rams,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,cf75bec3-915e-49ea-820c-cfe2f361d554,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596960,San Francisco 49ers @ Los Angeles Rams,2026-09-11T00:35:00.000Z,FanDuel,751.168680701,total,Total Points,,,7017916,Over,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,fd8c6b5b-e56a-446f-9f9a-90e1a5176710,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596960,San Francisco 49ers @ Los Angeles Rams,2026-09-11T00:35:00.000Z,FanDuel,751.168680701,total,Total Points,,,7017917,Under,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,12b6ca76-0c1a-4938-9fc1-b89f3746f2ae,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609020,Atlanta Falcons @ Pittsburgh Steelers,2026-09-13T17:01:00.000Z,FanDuel,751.169056972,spread,Spread,,,50199,Atlanta Falcons,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,0ff8aa57-7c12-41d8-9e1b-e491e94aec61,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609020,Atlanta Falcons @ Pittsburgh Steelers,2026-09-13T17:01:00.000Z,FanDuel,751.169056972,spread,Spread,,,50208,Pittsburgh Steelers,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,ee18bf56-298c-4d38-bffc-248df8ae0b93,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609020,Atlanta Falcons @ Pittsburgh Steelers,2026-09-13T17:01:00.000Z,FanDuel,751.169056970,moneyline,Moneyline,,,50199,Atlanta Falcons,,140,2.4,0.4166666666666667,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,afe5df39-194e-43ce-b919-e3da8aaa8ef6,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609020,Atlanta Falcons @ Pittsburgh Steelers,2026-09-13T17:01:00.000Z,FanDuel,751.169056970,moneyline,Moneyline,,,50208,Pittsburgh Steelers,,-168,1.595238095238095,0.6268656716417911,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,a10060ac-1fa1-4a7c-8994-d595f32c6976,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596943,Dallas Cowboys @ New York Giants,2026-09-14T00:20:00.000Z,FanDuel,751.168679841,spread,Spread,,,50189,Dallas Cowboys,,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,1af4d0e3-4c7e-45a4-aa54-8e6b333dec83,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596943,Dallas Cowboys @ New York Giants,2026-09-14T00:20:00.000Z,FanDuel,751.168679841,spread,Spread,,,50185,New York Giants,,-102,1.980392156862745,0.504950495049505,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,dd54adbb-9592-4d58-88c9-b96c57949f8e,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609293,Washington Commanders @ Philadelphia Eagles,2026-09-13T20:25:00.000Z,FanDuel,751.169061271,spread,Spread,,,42568622,Washington Commanders,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,e08cf4d4-b6fa-4d2a-811e-3c69d5e5d7cd,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609293,Washington Commanders @ Philadelphia Eagles,2026-09-13T20:25:00.000Z,FanDuel,751.169061271,spread,Spread,,,50186,Philadelphia Eagles,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,6dd099d6-8d05-48b4-8ac2-1b0e99da2168,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609293,Washington Commanders @ Philadelphia Eagles,2026-09-13T20:25:00.000Z,FanDuel,751.169061270,moneyline,Moneyline,,,42568622,Washington Commanders,,198,2.98,0.33557046979865773,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,5b210f93-4c1c-4422-91d2-a83b1f16204f,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609293,Washington Commanders @ Philadelphia Eagles,2026-09-13T20:25:00.000Z,FanDuel,751.169061270,moneyline,Moneyline,,,50186,Philadelphia Eagles,,-240,1.416666666666667,0.7058823529411765,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,35db62fd-5d35-4fae-9e08-96680f9a36fb,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35607426,Chicago Bears @ Carolina Panthers,2026-09-13T17:01:00.000Z,FanDuel,751.168960509,moneyline,Moneyline,,,50194,Chicago Bears,,-156,1.641025641025641,0.609375,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,b8f4370f-64db-49ec-a240-be97e0c6601b,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35607426,Chicago Bears @ Carolina Panthers,2026-09-13T17:01:00.000Z,FanDuel,751.168960509,moneyline,Moneyline,,,50198,Carolina Panthers,,132,2.32,0.43103448275862066,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,a728b826-e239-4195-8581-0ebc66bdf99a,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609019,Cleveland Browns @ Jacksonville Jaguars,2026-09-13T17:01:00.000Z,FanDuel,751.169056956,moneyline,Moneyline,,,50209,Cleveland Browns,,315,4.15,0.24096385542168675,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,13963614-802d-4ca8-bfa4-a767b404f63e,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609019,Cleveland Browns @ Jacksonville Jaguars,2026-09-13T17:01:00.000Z,FanDuel,751.169056956,moneyline,Moneyline,,,50207,Jacksonville Jaguars,,-400,1.25,0.8,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,f020d272-78cd-4236-bbad-188af0ab7f37,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35607426,Chicago Bears @ Carolina Panthers,2026-09-13T17:01:00.000Z,FanDuel,751.168960508,total,Total Points,,,7017916,Over,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,31ff9a99-668c-46b6-a049-a1b922507653,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35607426,Chicago Bears @ Carolina Panthers,2026-09-13T17:01:00.000Z,FanDuel,751.168960508,total,Total Points,,,7017917,Under,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,118d24ae-bdd9-4968-9734-618769d053f2,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609019,Cleveland Browns @ Jacksonville Jaguars,2026-09-13T17:01:00.000Z,FanDuel,751.169056957,total,Total Points,,,7017916,Over,,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,5e2f6230-d23e-4b62-85b5-943ad75e8a5b,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609019,Cleveland Browns @ Jacksonville Jaguars,2026-09-13T17:01:00.000Z,FanDuel,751.169056957,total,Total Points,,,7017917,Under,,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,7a4e3b06-4112-4aa7-bd8c-0f02330e01e0,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609019,Cleveland Browns @ Jacksonville Jaguars,2026-09-13T17:01:00.000Z,FanDuel,751.169056954,spread,Spread,,,50209,Cleveland Browns,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,f1d622c0-de97-42d3-9ced-0bbf442cf07c,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609019,Cleveland Browns @ Jacksonville Jaguars,2026-09-13T17:01:00.000Z,FanDuel,751.169056954,spread,Spread,,,50207,Jacksonville Jaguars,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,22ac49b3-126e-4a48-b856-2e051b2499d1,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35607426,Chicago Bears @ Carolina Panthers,2026-09-13T17:01:00.000Z,FanDuel,751.168960510,spread,Spread,,,50194,Chicago Bears,,-124,1.806451612903226,0.5535714285714286,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,b86c0e28-cbf5-44df-816f-af3f4de09fe6,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35607426,Chicago Bears @ Carolina Panthers,2026-09-13T17:01:00.000Z,FanDuel,751.168960510,spread,Spread,,,50198,Carolina Panthers,,102,2.02,0.49504950495049505,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,cb7c3516-024a-43e7-af01-232b36fd57b1,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609293,Washington Commanders @ Philadelphia Eagles,2026-09-13T20:25:00.000Z,FanDuel,751.169061268,total,Total Points,,,7017916,Over,,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,7008da52-d8f1-44af-bf9c-aaa0cfcecaa4,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35609293,Washington Commanders @ Philadelphia Eagles,2026-09-13T20:25:00.000Z,FanDuel,751.169061268,total,Total Points,,,7017917,Under,,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,dc2e9a0b-26fb-48c8-981e-d92d6773112e,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596943,Dallas Cowboys @ New York Giants,2026-09-14T00:20:00.000Z,FanDuel,751.168679839,moneyline,Moneyline,,,50189,Dallas Cowboys,,-152,1.657894736842105,0.6031746031746031,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,ae5aca58-4890-4349-bb33-afcd2400326e,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596943,Dallas Cowboys @ New York Giants,2026-09-14T00:20:00.000Z,FanDuel,751.168679839,moneyline,Moneyline,,,50185,New York Giants,,128,2.28,0.43859649122807015,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,fc69ba49-4baf-44cc-a56b-3fe0ff73cee9,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596943,Dallas Cowboys @ New York Giants,2026-09-14T00:20:00.000Z,FanDuel,751.168679838,total,Total Points,,,7017916,Over,,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,711807f2-874f-4f78-adb8-b8c9e5c94d1e,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35596943,Dallas Cowboys @ New York Giants,2026-09-14T00:20:00.000Z,FanDuel,751.168679838,total,Total Points,,,7017917,Under,,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,da99edc6-c676-4552-899b-c3ce436296b7,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,James Cook,42200635,yes,,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,acb780b3-9b3f-437c-b547-c6e3506051d2,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,David Montgomery,16579799,yes,,100,2,0.5,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,636a455a-c59b-4253-8845-e191c7f36380,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Josh Allen,12399650,yes,,120,2.2,0.45454545454545453,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,86c2af6a-94d3-49ef-9979-2cfd27dc3c71,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Nico Collins,26919599,yes,,160,2.6,0.38461538461538464,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,5a2aeb05-9dae-4aa4-95f5-46710e9f9e96,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Woody Marks,80633759,yes,,210,3.1,0.3225806451612903,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,45f60084-aa39-41c2-95fe-5555788e213e,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,D.J. Moore,35815367,yes,,290,3.9,0.2564102564102564,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,afbcdf47-7edd-497e-8bde-3dc866b65f46,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Khalil Shakir,43162252,yes,,290,3.9,0.2564102564102564,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,54794944-14bd-4929-b03a-b37df91da740,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Dalton Schultz,10680465,yes,,300,4,0.25,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,0cd479c6-bc70-4f23-be3a-51ba3e9f6bf8,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Dalton Kincaid,41915983,yes,,310,4.1,0.24390243902439024,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,94b96c3e-4594-49e7-b2c4-0d25a62030b6,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Keon Coleman,42208388,yes,,550,6.5,0.15384615384615385,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,058629c8-b2bc-4aef-bc17-f7d301ecc4c9,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Dawson Knox,23736047,yes,,600,7,0.14285714285714285,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,2cb00a70-7085-41d6-92f8-87f2efeff09c,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Houston Defense,48221158,yes,,700,8,0.125,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,8a6c65b0-8b03-4818-84bc-2c7a60fbf033,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,Buffalo Defense,48066863,yes,,800,9,0.1111111111111111,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
3bd0c428-abcc-462e-97ba-306e603623fc,496091e9-ef91-4675-a137-5d480df699cd,2026-09-02T13:32:20Z,FanDuel Sportsbook structured market feed,,VA,NFL,35610167,Buffalo Bills @ Houston Texans,2026-09-13T17:00:00.000Z,FanDuel,751.183531294,anytime_touchdown,Any Time Touchdown Scorer,,C.J. Stroud,55432689,yes,,800,9,0.1111111111111111,open,,,2026-09-02T13:32:20Z,,,,,v3-forward-measurement
