player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,0,0,0,0,6
Zuriah Fisher,129778,ED,PENN STATE,1,0,0,266,0,0,0,0,2
Coziah Izzard,129784,DI,PENN STATE,1,1,0,266,0,0,0,0,1
Curtis Jacobs,129785,LB,PENN STATE,1,2,0,266,0,0,0,0,8
Fatorma Mulbah,129793,DI,PENN STATE,1,1,0,266,0,0,0,0,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,0,0,0,0,3
Greg Hudgins III,129817,DI,PURDUE,1,0,0,273,0,0,0,0,0
Kydran Jenkins,129818,ED,PURDUE,1,0,0,273,0,0,0,0,2
Sanoussi Kane,129820,CB,PURDUE,1,0,0,273,0,0,0,0,0
DaMarcus Mitchell,129826,ED,PURDUE,1,0,2,273,2,0,0,1,3
Clyde Washington,129837,LB,PURDUE,1,0,0,273,0,0,0,0,0
Wesley Bailey,129871,ED,RUTGERS,1,0,0,278,0,0,0,0,2
Robert Longerbeam,129886,CB,RUTGERS,1,0,0,278,0,0,1,0,3
Joe Lusardi,129887,S,RUTGERS,1,1,0,278,0,0,0,0,1
Max Melton,129889,CB,RUTGERS,1,0,0,278,0,0,1,0,5
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,0,0,0,0,2
Nick Herbig,129920,ED,WISCONSIN,1,2,0,349,1,0,0,2,4
Max Lofy,129924,CB,WISCONSIN,1,0,0,349,0,0,0,0,0
James Thompson Jr.,129930,DI,WISCONSIN,1,0,0,349,0,0,0,0,0
Jordan Turner,129932,LB,WISCONSIN,1,0,0,349,0,0,0,0,2
Nathan Reichert,130347,ED,BALL ST,1,0,0,117,0,0,0,0,0
Joshua Tarango,130350,DI,BALL ST,1,0,0,117,0,0,0,0,4
Donte Kent,130439,CB,C MICHIGAN,1,0,0,134,0,0,0,0,1
Fred Stokes,130444,ED,C MICHIGAN,1,0,0,134,0,0,0,0,0
David Carter Jr.,130450,S,E MICHIGAN,1,1,0,160,0,0,0,0,1
Jordan Crawford,130452,DI,E MICHIGAN,1,0,0,160,0,0,0,0,0
Justin Jefferson,130464,LB,E MICHIGAN,1,0,0,160,0,0,0,0,1
Adin Huntington,130493,DI,KENT STATE,2,0,1,201,0,0,0,1,5
Khalib Johns,130494,LB,KENT STATE,2,1,0,201,0,0,0,0,2
CJ West,130507,DI,KENT STATE,2,2,0,201,0,0,0,0,3
Ambe' Caldwell,130514,S,MIAMI OH,1,0,0,221,0,0,0,0,2
John Saunders Jr.,130527,CB,MIAMI OH,1,0,0,221,0,1,0,0,3
Jacquez Warren,130534,S,MIAMI OH,1,2,0,221,0,1,0,0,4
CJ Brown,130541,S,N ILLINOIS,2,5,0,254,0,1,1,1,12
Ivan Davis,130546,ED,N ILLINOIS,2,0,0,254,0,0,0,0,0
Jaden Dolphin,130547,LB,N ILLINOIS,2,5,0,254,0,0,1,2,5
Jack Hugunin,130558,DI,N ILLINOIS,1,0,0,254,0,0,0,0,0
DeVonte O'Malley,130569,ED,N ILLINOIS,2,2,0,254,0,0,0,1,0
Pierce Oppong,130570,ED,N ILLINOIS,2,2,0,254,1,0,0,0,2
Jashon Prophete,130572,S,N ILLINOIS,2,0,0,254,0,0,0,0,1
Ray Thomas,130580,ED,N ILLINOIS,2,2,0,254,0,0,0,0,2
Jacob Waskow,130583,DI,N ILLINOIS,1,0,0,254,0,0,0,0,0
Maxen Hook,130625,S,TOLEDO,1,3,0,316,0,0,0,0,6
Quinyon Mitchell,130628,CB,TOLEDO,1,1,0,316,0,0,0,0,3
Anthony Enechukwu,130649,S,W MICHIGAN,1,0,0,347,0,0,0,0,0
Ryan Kilburg,130652,S,W MICHIGAN,1,0,0,347,0,0,0,0,4
Logan Wilson,130669,DI,W MICHIGAN,1,0,0,347,0,0,0,0,0
PJ Ramsey,131513,ED,AIR FORCE,1,0,0,101,0,0,0,0,0
Joe Moore,131621,ED,ARIZONA ST,1,0,0,110,0,0,0,1,0
Omarr Norman-Lott,131624,DI,ARIZONA ST,1,3,0,110,0,0,0,0,5
Will Shaffer,131628,LB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Maceal Afaese,131700,DI,OREGON,2,0,0,264,0,0,0,0,0
Jayson Jones,131715,DI,OREGON,1,1,0,264,0,0,0,0,0
Jackson LaDuke,131716,LB,OREGON,1,1,0,264,0,0,0,0,2
Dontae Manning,131719,CB,OREGON,2,0,0,264,0,0,0,0,5
Noah Sewell,131722,LB,OREGON,2,4,1,264,0,1,0,0,13
Jake Shipley,131723,ED,OREGON,1,0,0,264,0,0,0,0,0
Bradyn Swinson,131726,ED,OREGON,2,0,0,264,0,0,0,0,2
Sione Lolohea,131743,DI,OREGON ST,1,1,0,265,0,0,0,0,0
Tavis Shippen,131753,DI,OREGON ST,1,0,0,265,0,0,0,0,0
Rejzohn Wright,131756,CB,OREGON ST,1,0,0,265,0,0,0,0,5
Van Fillinger,131852,ED,UTAH,2,2,0,328,1,0,0,1,7
Clark Phillips III,131871,CB,UTAH,2,1,1,328,0,1,2,0,5
Tennessee Pututau,131873,DI,UTAH,2,0,0,328,0,0,0,1,0
Caine Savage,131876,CB,UTAH,1,0,0,328,0,0,0,0,0
Junior Tafuna,131877,DI,UTAH,2,1,0,328,0,0,0,0,3
Zemaiah Vaughn,131882,CB,UTAH,1,0,0,328,0,0,0,0,2
Aliki Vimahi,131883,DI,UTAH,2,0,0,328,0,0,0,0,1
Amir Mujahid,131948,DI,WASH STATE,1,0,0,341,0,0,0,0,1
Antonio Pule,131952,DI,WASH STATE,1,2,0,341,0,0,0,0,0
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,1,0,0,0,2
Chau Smith-Wade,131956,CB,WASH STATE,1,2,0,341,0,0,1,0,2
Jayden Thiergood,132969,DI,AIR FORCE,1,0,0,101,1,0,0,0,1
Marvin Pierre,138052,LB,KENT STATE,2,3,0,201,0,0,0,0,12
Pig Cage,139455,CB,LSU,1,0,0,211,0,0,0,1,5
Malik Mustapha,142358,S,WAKE,2,1,0,339,1,0,0,0,3
Power Echols,143961,LB,N CAROLINA,1,4,0,245,0,0,0,0,8
Jahvaree Ritzie,143977,DI,N CAROLINA,1,3,0,245,0,0,0,0,3
Phillip O'Brien Jr.,144033,CB,PITTSBURGH,1,0,0,268,0,0,0,0,0
Mattheus Carroll,144071,ED,VA TECH,1,0,0,337,0,0,0,0,0
Elijah Howard,144080,CB,VA TECH,1,0,0,337,0,0,0,0,1
Cole Nelson,144096,ED,VA TECH,1,0,0,337,0,0,0,0,2
Jalen Stroman,144106,S,VA TECH,1,0,0,337,0,0,0,0,2
Barrett Carter,144109,LB,CLEMSON,1,0,0,140,0,0,0,0,0
Andrew Mukuba,144129,S,CLEMSON,1,0,0,140,0,0,0,0,1
Payton Page,144131,DI,CLEMSON,1,0,0,140,0,0,0,0,2
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,2,0,140,0,0,0,0,2
Jaylin Alderman,144145,LB,LOUISVILLE,1,0,0,210,0,0,0,0,1
Rance Conner,144149,S,LOUISVILLE,1,1,0,210,0,0,0,0,3
Ashton Gillotte,144154,ED,LOUISVILLE,1,0,0,210,0,0,0,1,2
Quincy Bryant,144181,LB,WAKE,1,1,0,339,0,0,0,0,0
Dylan Hazen,144192,LB,WAKE,1,0,0,339,0,0,0,0,1
Evan Slocum,144208,S,WAKE,2,0,0,339,0,0,0,0,1
Tyree Carlisle,144443,CB,TULSA,1,0,0,320,0,0,0,0,2
BJ Adams,144452,CB,UCF,1,0,0,323,0,0,0,0,0
Devin Lemear,144522,S,BAYLOR,1,0,0,118,0,0,0,0,1
Myles Purchase,144548,CB,IOWA STATE,1,0,0,193,0,0,0,0,1
Beau Freyler,144549,S,IOWA STATE,1,6,0,193,1,0,0,0,10
Malik Verdon,144550,S,IOWA STATE,1,0,0,193,0,0,0,0,0
Omar Daniels,144605,S,KANSAS ST,1,0,0,199,0,0,0,0,1
Marvin Martin,144606,S,KANSAS ST,1,0,0,199,0,0,0,0,0
Krew Jackson,144612,LB,KANSAS ST,1,0,0,199,0,0,0,0,0
Isaiah Coe,144619,DI,OKLAHOMA,1,0,0,261,0,0,0,0,0
Clayton Smith,144631,ED,OKLAHOMA,1,0,0,261,0,0,0,0,0
Danny Stutsman,144632,LB,OKLAHOMA,1,1,0,261,0,0,0,0,3
Ethan Downs,144636,ED,OKLAHOMA,1,1,0,261,0,0,0,1,3
Kelvin Gilliam Jr.,144637,DI,OKLAHOMA,1,0,0,261,0,0,0,0,0
Billy Bowman Jr.,144638,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Collin Oliver,144664,ED,OKLA STATE,2,1,1,262,1,0,0,1,2
Saint McLeod,144789,S,W VIRGINIA,1,3,0,343,0,0,0,0,0
Hammond Russell IV,144793,DI,W VIRGINIA,1,0,0,343,0,0,0,0,0
Cooper DeJean,144867,CB,IOWA,1,0,0,192,0,0,0,0,1
Gereme Spraggins,144881,LB,MARYLAND,1,3,0,215,0,0,0,0,2
Roman Hemby,144891,HB,MARYLAND,1,0,0,215,0,0,0,0,0
Dante Trader Jr.,144900,S,MARYLAND,1,0,0,215,0,0,0,0,2
Chop Robinson,144901,ED,MARYLAND,1,0,0,215,0,0,0,1,2
T.J. Butler Jr.,144905,ED,MARYLAND,1,0,0,215,0,0,0,0,1
Tommy Akingbesote,144906,DI,MARYLAND,1,0,0,215,0,0,0,1,0
Andre Porter,144909,DI,MARYLAND,1,0,0,215,0,0,0,0,1
Darrell Jackson Jr.,144910,DI,MARYLAND,1,1,0,215,0,0,0,0,5
Zion Shockley,144911,ED,MARYLAND,1,0,0,215,0,0,0,0,1
Rod Moore Jr.,144932,S,MICHIGAN,2,0,0,222,0,0,0,0,4
Rayshaun Benny,144933,DI,MICHIGAN,1,0,0,222,0,0,0,0,2
George Rooks,144941,DI,MICHIGAN,1,0,0,222,0,0,0,0,0
Ma'a Gaoteote,144957,LB,MICH STATE,1,0,0,223,0,0,0,0,1
Justin Walley,144980,CB,MINNESOTA,1,1,0,225,0,0,1,0,0
Emeka Egbuka,145055,WR,OHIO STATE,1,0,0,260,0,0,0,0,0
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,0,0,260,0,0,0,0,0
Denzel Burke,145070,CB,OHIO STATE,1,0,0,260,0,0,1,0,3
Jack Sawyer,145071,ED,OHIO STATE,1,1,0,260,0,0,0,0,0
JT Tuimoloau,145074,ED,OHIO STATE,1,0,0,260,0,0,0,0,3
Tyleik Williams,145080,DI,OHIO STATE,1,1,0,260,0,0,0,0,1
Jordan van den Berg,145085,DI,PENN STATE,1,0,0,266,0,0,0,0,4
Kalen King,145096,CB,PENN STATE,1,0,0,266,0,0,1,0,7
Zakee Wheatley,145099,CB,PENN STATE,1,0,0,266,0,0,0,0,0
Jaylen Reed,145100,S,PENN STATE,1,0,0,266,0,0,1,0,2
Chris Jefferson,145106,S,PURDUE,1,1,0,273,0,0,0,0,12
Khordae Sydnor,145124,ED,PURDUE,1,0,0,273,0,0,0,0,0
Max Patterson,145128,CB,RUTGERS,1,0,0,278,0,0,0,0,0
Shaquan Loyal,145143,CB,RUTGERS,1,2,0,278,0,0,1,0,1
Desmond Igbinosun,145144,S,RUTGERS,1,0,1,278,0,0,0,1,3
Kyonte Hamilton,145148,DI,RUTGERS,1,2,0,278,0,0,0,0,1
Cam'Ron Stewart,145151,ED,RUTGERS,1,0,0,278,0,0,0,0,4
Ricardo Hallman,145169,CB,WISCONSIN,1,0,0,349,0,0,0,0,0
Darryl Peterson,145175,ED,WISCONSIN,1,0,0,349,0,0,0,0,0
Hunter Wohler,145183,S,WISCONSIN,1,0,0,349,0,0,0,0,1
Harold West,145327,S,N TEXAS,1,0,0,251,0,0,0,0,1
Roderick Brown,145339,DI,N TEXAS,1,0,0,251,0,0,0,0,0
Tahj Ra-El,145366,CB,DOMINION,1,0,0,263,0,0,0,0,3
Amorie Morrison,145369,ED,DOMINION,1,0,0,263,0,0,0,0,2
Corey Chapman,145373,CB,DOMINION,1,0,0,263,0,0,0,0,0
Deeve Harris,145374,ED,DOMINION,1,0,0,263,1,0,0,0,0
Jason Henderson,145379,LB,DOMINION,1,4,0,263,0,0,0,0,8
Denzel Lowry,145381,DI,DOMINION,1,2,0,263,1,0,0,0,3
Alonzo Ford Jr.,145383,DI,DOMINION,1,2,0,263,0,0,0,0,2
Chazz Wallace,145384,DI,DOMINION,1,0,0,263,0,0,0,0,2
Tre Hawkins III,145387,CB,DOMINION,1,1,0,263,0,0,0,0,5
Devin Brandt-Epps,145390,ED,DOMINION,1,5,0,263,0,0,0,0,3
Trey Moore,145527,ED,UTSA,2,0,0,331,0,0,0,0,0
Jordan Riley,145627,CB,BALL ST,1,0,0,117,0,0,0,0,0
Thomas Incoom,145694,ED,C MICHIGAN,1,2,0,134,1,0,0,2,2
Kyle Moretti,145740,LB,C MICHIGAN,1,0,0,134,0,0,1,0,8
Jason Williams,145743,DI,C MICHIGAN,1,0,0,134,0,0,0,0,0
Peyton Price,145760,DI,E MICHIGAN,1,1,0,160,0,0,0,0,1
Saivon Taylor-Davis,145769,ED,KENT STATE,2,3,0,201,0,0,0,2,11
Shane Slattery,145780,LB,KENT STATE,2,0,0,201,0,0,0,0,0
Macyo Williams,145794,DI,KENT STATE,1,0,0,201,0,0,0,0,0
Dominic Nardone,145814,LB,MIAMI OH,1,0,0,221,1,0,0,0,8
Louis Frye,145850,S,N ILLINOIS,1,0,0,254,0,0,0,0,5
Cade Haberman,145855,DI,N ILLINOIS,2,1,0,254,0,0,0,1,1
Muhammed Jammeh,145863,S,N ILLINOIS,1,1,0,254,0,0,0,0,7
Javaughn Byrd,145873,CB,N ILLINOIS,2,0,0,254,0,0,1,0,8
Mason Nelson,145927,DI,W MICHIGAN,1,0,0,347,0,0,0,0,0
Tyson Lee,145943,ED,W MICHIGAN,1,0,0,347,0,0,0,0,0
Elijah Hawk,145952,ED,W MICHIGAN,1,0,0,347,0,0,0,0,0
Eian Castonguay,145954,CB,AIR FORCE,1,0,0,101,0,0,0,0,1
Bo Richter,145962,LB,AIR FORCE,1,3,0,101,0,0,1,1,0
Cale Sanders Jr.,146036,CB,FRESNO ST,1,0,0,169,0,0,1,0,3
Julius Lewis-Reynolds,146041,DI,FRESNO ST,1,0,0,169,0,0,0,0,0
Zeke Branham,146048,LB,FRESNO ST,1,0,0,169,0,0,0,0,0
Emari Pait,146055,CB,FRESNO ST,1,0,0,169,0,0,0,0,1
Dion Washington,146096,DI,NEVADA,1,0,0,239,0,0,0,0,0
Noah Avinger,146141,CB,S DIEGO ST,1,0,0,284,0,0,0,0,0
CJ Baskerville,146166,S,S DIEGO ST,2,2,0,284,0,1,1,0,14
Armon Bethea,146271,DI,ARIZONA ST,1,0,0,110,0,0,0,0,0
Sione Veikoso,146273,DI,ARIZONA ST,1,0,0,110,0,0,0,0,0
B.J. Green II,146277,DI,ARIZONA ST,1,0,0,110,0,0,0,2,0
Eric Gentry,146280,LB,ARIZONA ST,1,0,0,110,0,0,0,0,3
Skyler Thomas,146351,CB,OREGON ST,1,0,0,265,0,0,0,0,0
Karene Reid,146447,LB,UTAH,2,1,0,328,0,0,1,0,1
Cole Bishop,146454,S,UTAH,2,5,0,328,0,0,0,1,10
Jonah Elliss,146458,ED,UTAH,2,0,0,328,0,0,0,1,0
Kiko Mauigoa,146521,LB,WASH STATE,1,0,0,341,0,0,0,0,0
Andrew Edson,146529,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Avante Dickerson,146536,CB,OREGON,2,0,0,264,0,0,0,0,1
Darren Barkins,146543,CB,OREGON,1,0,0,264,0,0,0,0,0
Jackson Powers-Johnson,146550,G,OREGON,1,0,0,264,0,0,0,0,1
Jaylin Davies,146551,CB,OREGON,1,0,0,264,0,0,0,0,2
Jeffrey Bassa,146552,S,OREGON,2,3,0,264,0,0,0,0,8
Keanu Williams,146556,DI,OREGON,2,0,0,264,0,0,0,0,1
Khyree Jackson,146583,CB,ALABAMA,3,1,0,103,0,0,0,0,3
Kool-Aid McKinstry,146602,CB,ALABAMA,3,7,0,103,0,0,0,0,6
Dallas Turner,146604,ED,ALABAMA,3,0,0,103,0,0,0,4,2
Jayden Johnson,146643,S,ARKANSAS,1,0,0,111,0,0,0,0,0
Ro Torrence,146653,CB,AUBURN,1,0,1,115,0,0,0,0,3
Trey Elston,146654,S,AUBURN,1,0,0,115,0,0,0,0,1
Joko Willis,146655,ED,AUBURN,1,0,0,115,0,0,0,0,0
Garrison Walker,146658,DI,AUBURN,1,0,0,115,0,0,0,0,0
Donovan McMillon,146700,S,FLORIDA,1,0,0,163,0,0,0,0,0
Scooby Williams,146701,LB,FLORIDA,1,1,0,163,0,0,0,0,2
Jason Marshall Jr.,146704,CB,FLORIDA,1,0,0,163,0,0,0,0,1
Chief Borders,146707,ED,FLORIDA,1,1,0,163,0,0,0,0,1
Chris Thomas,146708,DI,FLORIDA,1,0,0,163,0,0,0,0,0
Justus Boone,146709,ED,FLORIDA,1,0,0,163,0,0,0,0,1
Jamon Johnson,146721,LB,GEORGIA,1,0,0,173,0,0,0,0,0
David Daniel-Sisavanh,146723,S,GEORGIA,1,0,0,173,0,0,0,0,0
Smael Mondon Jr.,146725,LB,GEORGIA,1,0,0,173,0,0,0,0,0
Javon Bullard,146726,CB,GEORGIA,1,0,0,173,0,0,0,0,0
Kamari Lassiter,146727,CB,GEORGIA,1,0,0,173,1,0,0,0,0
Chaz Chambliss,146728,ED,GEORGIA,2,0,0,173,0,0,0,0,0
Martez Thrower,146750,LB,KENTUCKY,1,1,0,202,0,0,0,0,1
Maason Smith,146774,DI,LSU,1,0,0,211,0,0,0,0,0
Matthew Langlois,146775,CB,LSU,1,0,0,211,0,0,0,0,0
Sage Ryan,146776,CB,LSU,1,1,0,211,0,0,0,0,0
Zavier Carter,146777,ED,LSU,1,1,0,211,1,0,0,0,4
Damarius McGhee,146778,CB,LSU,1,2,0,211,0,0,0,0,6
Greg Penn III,146780,LB,LSU,1,2,0,211,1,0,0,0,3
Sai'vion Jones,146782,ED,LSU,1,0,0,211,0,0,0,0,0
Derrick Davis Jr.,146794,S,LSU,1,0,0,211,0,0,0,0,0
Jamond Gordon,146800,DI,OLE MISS,1,0,0,226,0,0,0,0,0
Trey Washington,146822,S,OLE MISS,1,0,0,226,0,0,0,0,1
Tysheem Johnson,146823,S,OLE MISS,1,2,0,226,1,0,0,0,1
DeShawn Page,146838,LB,MISS STATE,1,1,0,227,1,0,0,0,1
Corey Ellington,146855,S,MISS STATE,1,0,0,227,1,0,0,0,8
Ty Cooper,146856,ED,MISS STATE,1,1,0,227,0,0,0,0,1
Stephen Benson,146866,CB,MISSOURI,1,0,0,229,0,0,0,0,0
Tyler Hibbler,146887,S,MISSOURI,1,1,0,229,0,0,0,0,0
Darius Jackson,146892,CB,MISSOURI,1,0,0,229,0,0,1,0,3
Marcellas Dial,146902,CB,S CAROLINA,1,0,0,289,0,0,0,0,4
Isaiah Norris,146903,CB,S CAROLINA,1,0,0,289,0,0,0,0,0
Carlins Platel,146906,CB,S CAROLINA,1,0,0,289,0,0,0,0,1
T.J. Sanders,146925,DI,S CAROLINA,1,0,0,289,0,0,0,0,0
Kamal Hadden,146931,CB,TENNESSEE,1,0,0,307,0,1,2,0,2
Byron Young,146932,ED,TENNESSEE,1,2,0,307,1,1,0,0,6
De'Shawn Rucker,146945,CB,TENNESSEE,1,0,0,307,0,0,0,0,1
Deshawn McKnight,147037,ED,APP STATE,1,0,0,108,0,0,0,0,0
Josaiah Stewart,147092,ED,COAST CAR,1,1,0,141,0,0,0,0,0
Dre Pinckney,147095,S,COAST CAR,1,4,0,141,0,0,0,0,6
Jacob Proche,147097,CB,COAST CAR,1,0,0,141,0,0,0,0,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,0,0,0,0,1
Buck Cooper,147280,CB,GA STATE,1,2,0,175,0,0,0,0,0
Chris Davis Jr.,147283,ED,GA STATE,1,0,0,175,0,0,0,0,1
Omarion Hammond,147288,ED,GA STATE,1,0,0,175,0,0,0,0,0
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,0,0,0,0,0
Max DiDomenico,147338,S,ARMY,1,0,0,114,0,0,0,0,0
Ryan Barnes,147487,CB,NOTRE DAME,1,0,0,258,0,0,0,0,0
EJ Green,155196,LB,DOMINION,1,0,0,263,0,0,0,0,0
Daedae Hill,156527,CB,C MICHIGAN,1,0,0,134,0,0,0,0,0
