event_id,league,season,date,name,away,home,away_score,home_score,completed,status
401309907,CFB,2021,2021-11-28T03:30Z,California Golden Bears at UCLA Bruins,California Golden Bears,UCLA Bruins,14,42,True,Final
401309910,CFB,2021,2021-11-28T03:30Z,BYU Cougars at USC Trojans,BYU Cougars,USC Trojans,35,31,True,Final
401282156,CFB,2021,2021-12-04T00:00Z,Western Kentucky Hilltoppers at UTSA Roadrunners,Western Kentucky Hilltoppers,UTSA Roadrunners,41,49,True,Final
401331159,CFB,2021,2021-12-04T01:00Z,Oregon Ducks at Utah Utes,Oregon Ducks,Utah Utes,10,38,True,Final
401287953,CFB,2021,2021-12-04T17:00Z,Baylor Bears at Oklahoma State Cowboys,Baylor Bears,Oklahoma State Cowboys,21,16,True,Final
401331160,CFB,2021,2021-12-04T17:00Z,Kent State Golden Flashes at Northern Illinois Huskies,Kent State Golden Flashes,Northern Illinois Huskies,23,41,True,Final
401389820,CFB,2021,2021-12-04T19:00Z,Kennesaw State Owls at East Tennessee State Buccaneers,Kennesaw State Owls,East Tennessee State Buccaneers,31,32,True,Final
401389870,CFB,2021,2021-12-04T19:00Z,SE Louisiana Lions at James Madison Dukes,SE Louisiana Lions,James Madison Dukes,20,59,True,Final
401310676,CFB,2021,2021-12-04T20:00Z,Utah State Aggies at San Diego State Aztecs,Utah State Aggies,San Diego State Aztecs,46,13,True,Final
401389818,CFB,2021,2021-12-04T20:00Z,Incarnate Word Cardinals at Sam Houston Bearkats,Incarnate Word Cardinals,Sam Houston Bearkats,42,49,True,Final
401331161,CFB,2021,2021-12-04T20:30Z,Appalachian State Mountaineers at Louisiana Ragin' Cajuns,Appalachian State Mountaineers,Louisiana Ragin' Cajuns,16,24,True,Final
401389850,CFB,2021,2021-12-04T20:30Z,Southern Illinois Salukis at North Dakota State Bison,Southern Illinois Salukis,North Dakota State Bison,7,38,True,Final
401282154,CFB,2021,2021-12-04T21:00Z,Georgia Bulldogs at Alabama Crimson Tide,Georgia Bulldogs,Alabama Crimson Tide,24,41,True,Final
401331162,CFB,2021,2021-12-04T21:00Z,Houston Cougars at Cincinnati Bearcats,Houston Cougars,Cincinnati Bearcats,20,35,True,Final
401331163,CFB,2021,2021-12-05T01:00Z,Pittsburgh Panthers at Wake Forest Demon Deacons,Pittsburgh Panthers,Wake Forest Demon Deacons,45,21,True,Final
401331447,CFB,2021,2021-12-05T01:00Z,Michigan Wolverines at Iowa Hawkeyes,Michigan Wolverines,Iowa Hawkeyes,42,3,True,Final
401389823,CFB,2021,2021-12-05T02:00Z,South Dakota State Jackrabbits at Sacramento State Hornets,South Dakota State Jackrabbits,Sacramento State Hornets,24,19,True,Final
401387250,CFB,2021,2021-12-05T04:00Z,USC Trojans at California Golden Bears,USC Trojans,California Golden Bears,14,24,True,Final
401391130,CFB,2021,2021-12-11T00:00Z,Montana Grizzlies at James Madison Dukes,Montana Grizzlies,James Madison Dukes,6,28,True,Final
401391131,CFB,2021,2021-12-11T17:00Z,East Tennessee State Buccaneers at North Dakota State Bison,East Tennessee State Buccaneers,North Dakota State Bison,3,27,True,Final
401301056,CFB,2021,2021-12-11T20:00Z,Army Black Knights at Navy Midshipmen,Army Black Knights,Navy Midshipmen,13,17,True,Final
401391132,CFB,2021,2021-12-12T01:30Z,Montana State Bobcats at Sam Houston Bearkats,Montana State Bobcats,Sam Houston Bearkats,42,19,True,Final
401331164,CFB,2021,2021-12-17T17:00Z,Middle Tennessee Blue Raiders at Toledo Rockets,Middle Tennessee Blue Raiders,Toledo Rockets,31,24,True,Final
401331165,CFB,2021,2021-12-17T23:00Z,Northern Illinois Huskies at Coastal Carolina Chanticleers,Northern Illinois Huskies,Coastal Carolina Chanticleers,41,47,True,Final
401391353,CFB,2021,2021-12-18T02:15Z,James Madison Dukes at North Dakota State Bison,James Madison Dukes,North Dakota State Bison,14,20,True,Final
401331166,CFB,2021,2021-12-18T16:00Z,Western Kentucky Hilltoppers at Appalachian State Mountaineers,Western Kentucky Hilltoppers,Appalachian State Mountaineers,59,38,True,Final
401331167,CFB,2021,2021-12-18T19:15Z,UTEP Miners at Fresno State Bulldogs,UTEP Miners,Fresno State Bulldogs,24,31,True,Final
401331168,CFB,2021,2021-12-18T20:30Z,UAB Blazers at BYU Cougars,UAB Blazers,BYU Cougars,31,28,True,Final
401331169,CFB,2021,2021-12-18T23:00Z,Eastern Michigan Eagles at Liberty Flames,Eastern Michigan Eagles,Liberty Flames,20,56,True,Final
401331170,CFB,2021,2021-12-19T00:30Z,Utah State Aggies at Oregon State Beavers,Utah State Aggies,Oregon State Beavers,24,13,True,Final
401331171,CFB,2021,2021-12-19T02:15Z,Louisiana Ragin' Cajuns at Marshall Thundering Herd,Louisiana Ragin' Cajuns,Marshall Thundering Herd,36,21,True,Final
401331172,CFB,2021,2021-12-20T19:30Z,Old Dominion Monarchs at Tulsa Golden Hurricane,Old Dominion Monarchs,Tulsa Golden Hurricane,17,30,True,Final
401331213,CFB,2021,2021-12-21T20:30Z,Kent State Golden Flashes at Wyoming Cowboys,Kent State Golden Flashes,Wyoming Cowboys,38,52,True,Final
401331214,CFB,2021,2021-12-22T00:30Z,UTSA Roadrunners at San Diego State Aztecs,UTSA Roadrunners,San Diego State Aztecs,24,38,True,Final
401331215,CFB,2021,2021-12-23T01:00Z,Missouri Tigers at Army Black Knights,Missouri Tigers,Army Black Knights,22,24,True,Final
401391158,CFB,2021,2021-12-23T20:30Z,North Texas Mean Green at Miami (OH) RedHawks,North Texas Mean Green,Miami (OH) RedHawks,14,27,True,Final
401331216,CFB,2021,2021-12-24T00:00Z,UCF Knights at Florida Gators,UCF Knights,Florida Gators,29,17,True,Final
401331218,CFB,2021,2021-12-25T19:30Z,Georgia State Panthers at Ball State Cardinals,Georgia State Panthers,Ball State Cardinals,51,20,True,Final
401331219,CFB,2021,2021-12-27T16:00Z,Western Michigan Broncos at Nevada Wolf Pack,Western Michigan Broncos,Nevada Wolf Pack,52,24,True,Final
401331221,CFB,2021,2021-12-28T17:00Z,Houston Cougars at Auburn Tigers,Houston Cougars,Auburn Tigers,17,13,True,Final
401331222,CFB,2021,2021-12-28T20:15Z,Air Force Falcons at Louisville Cardinals,Air Force Falcons,Louisville Cardinals,31,28,True,Final
401331223,CFB,2021,2021-12-28T23:45Z,Mississippi State Bulldogs at Texas Tech Red Raiders,Mississippi State Bulldogs,Texas Tech Red Raiders,7,34,True,Final
401331224,CFB,2021,2021-12-29T03:20Z,West Virginia Mountaineers at Minnesota Golden Gophers,West Virginia Mountaineers,Minnesota Golden Gophers,6,18,True,Final
401331226,CFB,2021,2021-12-29T19:15Z,Maryland Terrapins at Virginia Tech Hokies,Maryland Terrapins,Virginia Tech Hokies,54,10,True,Final
401331227,CFB,2021,2021-12-29T22:45Z,Clemson Tigers at Iowa State Cyclones,Clemson Tigers,Iowa State Cyclones,20,13,True,Final
401331228,CFB,2021,2021-12-30T02:15Z,Oregon Ducks at Oklahoma Sooners,Oregon Ducks,Oklahoma Sooners,32,47,True,Final
401331229,CFB,2021,2021-12-30T16:30Z,North Carolina Tar Heels at South Carolina Gamecocks,North Carolina Tar Heels,South Carolina Gamecocks,21,38,True,Final
401331230,CFB,2021,2021-12-30T20:00Z,Tennessee Volunteers at Purdue Boilermakers,Tennessee Volunteers,Purdue Boilermakers,45,48,True,Final
401331231,CFB,2021,2021-12-31T00:00Z,Pittsburgh Panthers at Michigan State Spartans,Pittsburgh Panthers,Michigan State Spartans,21,31,True,Final
401331232,CFB,2021,2021-12-31T03:30Z,Wisconsin Badgers at Arizona State Sun Devils,Wisconsin Badgers,Arizona State Sun Devils,20,13,True,Final
401331233,CFB,2021,2021-12-31T16:00Z,Wake Forest Demon Deacons at Rutgers Scarlet Knights,Wake Forest Demon Deacons,Rutgers Scarlet Knights,38,10,True,Final
401331654,CFB,2021,2021-12-31T17:00Z,Washington State Cougars at Central Michigan Chippewas,Washington State Cougars,Central Michigan Chippewas,21,24,True,Final
401331235,CFB,2021,2021-12-31T20:30Z,Cincinnati Bearcats at Alabama Crimson Tide,Cincinnati Bearcats,Alabama Crimson Tide,6,27,True,Final
401331234,CFB,2021,2022-01-01T00:30Z,Georgia Bulldogs at Michigan Wolverines,Georgia Bulldogs,Michigan Wolverines,34,11,True,Final
401331236,CFB,2021,2022-01-01T17:00Z,Penn State Nittany Lions at Arkansas Razorbacks,Penn State Nittany Lions,Arkansas Razorbacks,10,24,True,Final
401331237,CFB,2021,2022-01-01T18:00Z,Iowa Hawkeyes at Kentucky Wildcats,Iowa Hawkeyes,Kentucky Wildcats,17,20,True,Final
401331238,CFB,2021,2022-01-01T18:00Z,Oklahoma State Cowboys at Notre Dame Fighting Irish,Oklahoma State Cowboys,Notre Dame Fighting Irish,37,35,True,Final
401331239,CFB,2021,2022-01-01T22:00Z,Utah Utes at Ohio State Buckeyes,Utah Utes,Ohio State Buckeyes,45,48,True,Final
401331240,CFB,2021,2022-01-02T01:45Z,Baylor Bears at Ole Miss Rebels,Baylor Bears,Ole Miss Rebels,21,7,True,Final
401331241,CFB,2021,2022-01-05T02:00Z,LSU Tigers at Kansas State Wildcats,LSU Tigers,Kansas State Wildcats,20,42,True,Final
401391352,CFB,2021,2022-01-08T17:00Z,Montana State Bobcats at North Dakota State Bison,Montana State Bobcats,North Dakota State Bison,10,38,True,Final
401331242,CFB,2021,2022-01-11T01:00Z,Georgia Bulldogs at Alabama Crimson Tide,Georgia Bulldogs,Alabama Crimson Tide,33,18,True,Final
401386136,CFB,2021,2022-01-29T23:00Z,National at American ,National,American,25,24,True,Final
