event_id,league,season,date,team,player_id,player_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,sacks_taken,rush_att,rush_yds,rush_td,rec,rec_yds,rec_td,rec_targets
401287886,CFB,2021,2021-09-04,Texas Tech Red Raiders,4569393,Xavier White,,,,,,,,,,1.0,3.0,1.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4360175,Clayton Tune,27.0,38.0,174.0,2.0,4.0,,,,,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4039294,Mulbah Car,,,,,,,13.0,37.0,0.0,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4360175,Clayton Tune,,,,,,,13.0,28.0,1.0,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4366031,Tank Dell,,,,,,,1.0,5.0,0.0,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4680018,Alton McCaskill,,,,,,,4.0,5.0,0.0,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4241720,Marcus Jones,,,,,,,2.0,4.0,0.0,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4362161,Ta'Zhawn Henry,,,,,,,2.0,-2.0,0.0,,,,
401287886,CFB,2021,2021-09-04,Houston Cougars,4366031,Tank Dell,,,,,,,,,,7.0,80.0,1.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4360199,Christian Trahan,,,,,,,,,,6.0,42.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4362161,Ta'Zhawn Henry,,,,,,,,,,4.0,24.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4034772,Seth Green,,,,,,,,,,1.0,9.0,1.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4362184,KeSean Carter,,,,,,,,,,1.0,9.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4039294,Mulbah Car,,,,,,,,,,2.0,7.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4569420,Jaylen Erwin,,,,,,,,,,1.0,5.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4241720,Marcus Jones,,,,,,,,,,3.0,0.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4680018,Alton McCaskill,,,,,,,,,,1.0,0.0,0.0,
401287886,CFB,2021,2021-09-04,Houston Cougars,4037433,Jake Herslow,,,,,,,,,,1.0,-2.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4243258,Jason Shelley,23.0,44.0,235.0,1.0,0.0,,,,,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,-7567, Team,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4429915,Jaden Johnson,1.0,1.0,-1.0,0.0,0.0,,,,,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4692640,Kevon Latulas,,,,,,,6.0,45.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4243258,Jason Shelley,,,,,,,17.0,31.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4036016,Tobias Little,,,,,,,10.0,17.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4248312,Myron Mason,,,,,,,3.0,7.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4361474,Naveon Mitchell,,,,,,,1.0,2.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4037560,Xavier Lane,,,,,,,,,,8.0,78.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4362560,Ty Scott,,,,,,,,,,3.0,40.0,1.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4368174,Damoriea Vick,,,,,,,,,,2.0,33.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4730497,Ron Tiavaasue,,,,,,,,,,4.0,19.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4036016,Tobias Little,,,,,,,,,,2.0,16.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4368172,Jordan Murray,,,,,,,,,,1.0,14.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4050954,Isaac Smith,,,,,,,,,,1.0,13.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4361474,Naveon Mitchell,,,,,,,,,,1.0,12.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4887824,Gary Clinton,,,,,,,,,,1.0,10.0,0.0,
401287890,CFB,2021,2021-09-04,Missouri State Bears,4692640,Kevon Latulas,,,,,,,,,,1.0,-1.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4429070,Shane Illingworth,22.0,40.0,315.0,1.0,1.0,,,,,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4038438,LD Brown,,,,,,,15.0,30.0,1.0,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4569325,Dezmon Jackson,,,,,,,3.0,14.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4241407,Braydon Johnson,,,,,,,1.0,13.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4569987,Jaylen Warren,,,,,,,6.0,9.0,1.0,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,-7029, Team,,,,,,,1.0,-5.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4429070,Shane Illingworth,,,,,,,2.0,-7.0,0.0,,,,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4245144,Tay Martin,,,,,,,,,,6.0,107.0,1.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4431342,Brennan Presley,,,,,,,,,,4.0,68.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4683719,Jaden Bray,,,,,,,,,,2.0,52.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4432705,Bryson Green,,,,,,,,,,3.0,41.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4430577,Rashod Owens,,,,,,,,,,1.0,28.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4569987,Jaylen Warren,,,,,,,,,,2.0,15.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4038438,LD Brown,,,,,,,,,,2.0,2.0,0.0,
401287890,CFB,2021,2021-09-04,Oklahoma State Cowboys,4241407,Braydon Johnson,,,,,,,,,,2.0,2.0,0.0,
401287893,CFB,2021,2021-09-04,Baylor Bears,4362915,Gerry Bohanon,15.0,24.0,148.0,0.0,0.0,,,,,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,4259169,Trestan Ebner,,,,,,,20.0,120.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,4241224,Abram Smith,,,,,,,19.0,118.0,2.0,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,4362915,Gerry Bohanon,,,,,,,4.0,9.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,4708127,Monaray Baldwin,,,,,,,1.0,0.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,-5327, Team,,,,,,,1.0,-3.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,4242657,Grant Miller,,,,,,,0.0,-6.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Baylor Bears,4241225,R.J. Sneed II,,,,,,,,,,6.0,92.0,0.0,
401287893,CFB,2021,2021-09-04,Baylor Bears,4362921,Tyquan Thornton,,,,,,,,,,5.0,46.0,0.0,
401287893,CFB,2021,2021-09-04,Baylor Bears,4429466,Drake Dabney,,,,,,,,,,1.0,14.0,0.0,
401287893,CFB,2021,2021-09-04,Baylor Bears,4241224,Abram Smith,,,,,,,,,,1.0,3.0,0.0,
401287893,CFB,2021,2021-09-04,Baylor Bears,4373016,Joshua Fleeks,,,,,,,,,,1.0,-1.0,0.0,
401287893,CFB,2021,2021-09-04,Baylor Bears,4259169,Trestan Ebner,,,,,,,,,,1.0,-6.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4371730,Brady McBride,20.0,40.0,156.0,1.0,3.0,,,,,,,,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4361837,Jahmyl Jeter,,,,,,,8.0,45.0,1.0,,,,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4568406,Calvin Hill,,,,,,,9.0,31.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4241665,Caleb Twyford,,,,,,,8.0,10.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4371730,Brady McBride,,,,,,,2.0,-7.0,0.0,,,,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4685831,Marcell Barbee,,,,,,,,,,4.0,56.0,1.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4362696,Seth Caillouet,,,,,,,,,,2.0,25.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4879676,Donnovan Moorer,,,,,,,,,,1.0,23.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4373427,Julian Ortega-Jones,,,,,,,,,,3.0,23.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4879677,Ashtyn Hawkins,,,,,,,,,,2.0,16.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4241700,Chandler Speights,,,,,,,,,,3.0,7.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4362668,Javen Banks,,,,,,,,,,1.0,4.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4241665,Caleb Twyford,,,,,,,,,,2.0,4.0,0.0,
401287893,CFB,2021,2021-09-04,Texas State Bobcats,4568406,Calvin Hill,,,,,,,,,,2.0,-2.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4035430,Lindsey Scott Jr.,17.0,30.0,194.0,1.0,0.0,,,,,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4250842,Kohen Granier,2.0,4.0,5.0,0.0,1.0,,,,,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4371243,Julien Gums,,,,,,,13.0,48.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4035430,Lindsey Scott Jr.,,,,,,,7.0,24.0,1.0,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4573563,John Carrington III,,,,,,,4.0,17.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4573565,Jordan Jackson,,,,,,,2.0,7.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4250842,Kohen Granier,,,,,,,1.0,6.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,-6883, Team,,,,,,,1.0,-2.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4250864,Dai'Jean Dixon,,,,,,,,,,7.0,107.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4573560,K.J. Franklin,,,,,,,,,,5.0,38.0,1.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4877100,Jaden Tyler,,,,,,,,,,1.0,19.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4250863,Dontaze Costly,,,,,,,,,,1.0,12.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4573563,John Carrington III,,,,,,,,,,2.0,10.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4573565,Jordan Jackson,,,,,,,,,,1.0,8.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4051593,Arron McKenney,,,,,,,,,,1.0,4.0,0.0,
401300997,CFB,2021,2021-09-04,Nicholls Colonels,4698757,Lee Negrotto,,,,,,,,,,1.0,1.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4606194,Seth Henigan,19.0,32.0,265.0,1.0,0.0,,,,,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4687493,Brandon Thomas,,,,,,,16.0,147.0,1.0,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4567507,Rodrigues Clark,,,,,,,9.0,84.0,1.0,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4361333,Asa Martin,,,,,,,13.0,65.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4243369,Marquavius Weaver,,,,,,,10.0,19.0,1.0,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4606194,Seth Henigan,,,,,,,4.0,9.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,-6589, Team,,,,,,,1.0,-2.0,0.0,,,,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4567525,Javon Ivory,,,,,,,,,,5.0,106.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4567505,Gabriel Rogers,,,,,,,,,,3.0,59.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4243389,Calvin Austin III,,,,,,,,,,6.0,47.0,1.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4243369,Marquavius Weaver,,,,,,,,,,1.0,19.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4361527,Eddie Lewis,,,,,,,,,,1.0,17.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4567507,Rodrigues Clark,,,,,,,,,,1.0,9.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4039357,Sean Dykes,,,,,,,,,,1.0,5.0,0.0,
401300997,CFB,2021,2021-09-04,Memphis Tigers,4687509,Caden Prieskorn,,,,,,,,,,1.0,3.0,0.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4691272,Stone Earle,14.0,29.0,176.0,1.0,2.0,,,,,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4240570,Peyton Mansell,1.0,7.0,37.0,0.0,1.0,,,,,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4240570,Peyton Mansell,,,,,,,2.0,33.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4691272,Stone Earle,,,,,,,8.0,26.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4371115,Tyrese White,,,,,,,6.0,25.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4882017,Quae Walton,,,,,,,2.0,15.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4691270,Jermiah Dobbins,,,,,,,7.0,14.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4882019,Anthony Smith,,,,,,,2.0,5.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4547072,Davion Johnson,,,,,,,1.0,1.0,0.0,,,,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4380416,Kobe Clark,,,,,,,,,,6.0,89.0,1.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4249761,Remington Lutz,,,,,,,,,,1.0,59.0,0.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4250626,Alex Spadone,,,,,,,,,,2.0,19.0,0.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4691280,Denver Holman,,,,,,,,,,2.0,19.0,0.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4547072,Davion Johnson,,,,,,,,,,1.0,16.0,0.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4691284,Darius Lewis,,,,,,,,,,2.0,8.0,0.0,
401300998,CFB,2021,2021-09-04,Abilene Christian Wildcats,4882017,Quae Walton,,,,,,,,,,1.0,3.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4360271,Tanner Mordecai,24.0,30.0,317.0,7.0,0.0,,,,,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4360550,Derek Green,2.0,5.0,2.0,0.0,0.0,,,,,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4426689,Ulysses Bentley IV,,,,,,,10.0,48.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4243826,Tre Siggers,,,,,,,11.0,46.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4568583,Tyler Lavine,,,,,,,4.0,31.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4689546,Danny Gray,,,,,,,1.0,27.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4689548,Blake Bedwell,,,,,,,4.0,20.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4680023,Brandon Epton Jr.,,,,,,,4.0,6.0,1.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4360550,Derek Green,,,,,,,2.0,4.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4360271,Tanner Mordecai,,,,,,,1.0,0.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,-7347, Team,,,,,,,1.0,-11.0,0.0,,,,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4689546,Danny Gray,,,,,,,,,,4.0,72.0,2.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4241888,Reggie Roberson Jr.,,,,,,,,,,3.0,59.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4241374,Grant Calcaterra,,,,,,,,,,3.0,51.0,2.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4427925,Nolan Matthews-Harris,,,,,,,,,,3.0,50.0,2.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4428331,Rashee Rice,,,,,,,,,,2.0,35.0,1.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4243765,Austin Upshaw,,,,,,,,,,2.0,23.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4429981,Jordan Kerley,,,,,,,,,,1.0,15.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4030676,Tommy McIntyre,,,,,,,,,,1.0,10.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4568583,Tyler Lavine,,,,,,,,,,2.0,7.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4589233,Dylan Goffney,,,,,,,,,,1.0,3.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4426689,Ulysses Bentley IV,,,,,,,,,,2.0,1.0,0.0,
401300998,CFB,2021,2021-09-04,SMU Mustangs,4243826,Tre Siggers,,,,,,,,,,2.0,-7.0,0.0,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4247919,Juwan Carter,8.0,18.0,125.0,1.0,1.0,,,,,,,,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4575352,Kevin Johnson,,,,,,,4.0,56.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4575333,Rayquan Smith,,,,,,,9.0,23.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4368676,Cameryn Brent,,,,,,,10.0,19.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4247919,Juwan Carter,,,,,,,5.0,5.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4052217,Justin Smith,,,,,,,1.0,3.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4052217,Justin Smith,,,,,,,,,,2.0,48.0,1.0,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4575348,Da'Quan Felton,,,,,,,,,,2.0,32.0,0.0,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4030796,Marcque Ellington,,,,,,,,,,2.0,21.0,0.0,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4575352,Kevin Johnson,,,,,,,,,,1.0,17.0,0.0,
401309543,CFB,2021,2021-09-04,Norfolk State Spartans,4361059,Da'Kendall James,,,,,,,,,,1.0,7.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4362260,Carter Bradley,8.0,12.0,183.0,1.0,0.0,,,,,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4427191,Dequan Finn,4.0,5.0,38.0,0.0,0.0,,,,,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4429801,Tucker Gleason,1.0,1.0,15.0,0.0,0.0,,,,,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4427191,Dequan Finn,,,,,,,9.0,82.0,1.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4240781,Bryant Koback,,,,,,,9.0,52.0,2.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4429976,Micah Kelly,,,,,,,7.0,41.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4428606,Jacquez Stuart,,,,,,,4.0,23.0,1.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4686274,Jordan Lowe,,,,,,,5.0,20.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4362260,Carter Bradley,,,,,,,4.0,2.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,-7650, Team,,,,,,,1.0,-15.0,0.0,,,,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4401311,Devin Maddox,,,,,,,,,,2.0,91.0,1.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4240781,Bryant Koback,,,,,,,,,,3.0,35.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4257250,DeAmonte King,,,,,,,,,,2.0,34.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4257253,Bryce Mitchell,,,,,,,,,,1.0,27.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4429284,Demeer Blankumsee,,,,,,,,,,1.0,17.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4247942,Isaiah Winstead,,,,,,,,,,1.0,11.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,3932906,Danzel McKinley-Lewis,,,,,,,,,,2.0,11.0,0.0,
401309543,CFB,2021,2021-09-04,Toledo Rockets,4429976,Micah Kelly,,,,,,,,,,1.0,10.0,0.0,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4032198,Breylin Smith,23.0,42.0,296.0,3.0,2.0,,,,,,,,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4877645,Darius Hale,,,,,,,13.0,28.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4578207,Marshun Douglas,,,,,,,2.0,22.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4371389,Cameron Myers,,,,,,,3.0,3.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4032198,Breylin Smith,,,,,,,2.0,-11.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4429867,Tyler Hudson,,,,,,,,,,7.0,118.0,0.0,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4250253,Lujuan Winningham,,,,,,,,,,6.0,84.0,2.0,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4578224,Christian Richmond,,,,,,,,,,5.0,71.0,1.0,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4038443,Mitchell Perkinson,,,,,,,,,,3.0,15.0,0.0,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4578207,Marshun Douglas,,,,,,,,,,1.0,5.0,0.0,
401309598,CFB,2021,2021-09-04,Central Arkansas Bears,4035571,Tobias Enlow,,,,,,,,,,1.0,3.0,0.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4240020,James Blackman,16.0,26.0,169.0,0.0,0.0,,,,,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4361222,Layne Hatcher,12.0,12.0,150.0,4.0,0.0,,,,,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4710449,Alan Lamar,,,,,,,18.0,67.0,1.0,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4361227,Marcel Murray,,,,,,,7.0,63.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4241243,Johnnie Lang,,,,,,,5.0,36.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4240020,James Blackman,,,,,,,7.0,22.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4361222,Layne Hatcher,,,,,,,1.0,8.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,-5250, Team,,,,,,,1.0,-2.0,0.0,,,,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4433901,Corey Rucker,,,,,,,,,,9.0,138.0,3.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4362483,Te'Vailance Hunt,,,,,,,,,,6.0,96.0,1.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4427209,Jeff Foreman,,,,,,,,,,5.0,55.0,0.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4711409,Manny Stevenson Jr.,,,,,,,,,,3.0,18.0,0.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4241243,Johnnie Lang,,,,,,,,,,1.0,8.0,0.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4710449,Alan Lamar,,,,,,,,,,2.0,3.0,0.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4880079,Reagan Ealy,,,,,,,,,,1.0,1.0,0.0,
401309598,CFB,2021,2021-09-04,Arkansas State Red Wolves,4361227,Marcel Murray,,,,,,,,,,1.0,0.0,0.0,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4369944,Ladarius Skelton,7.0,11.0,85.0,0.0,2.0,,,,,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4251244,John Lampley,4.0,8.0,16.0,0.0,2.0,,,,,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4251245,Glendon McDaniel,1.0,2.0,7.0,0.0,0.0,,,,,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4036281,Devon Benn,,,,,,,11.0,50.0,0.0,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4587468,Travien Benjamin,,,,,,,3.0,15.0,0.0,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4369944,Ladarius Skelton,,,,,,,9.0,8.0,0.0,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4258241,Craig Nelson,,,,,,,3.0,7.0,0.0,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4428844,Chandler Whitfield,,,,,,,1.0,3.0,0.0,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4251242,Jamar Washington,,,,,,,1.0,-2.0,0.0,,,,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4728801,Tyler Kirkwood,,,,,,,,,,4.0,39.0,0.0,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4251242,Jamar Washington,,,,,,,,,,3.0,31.0,0.0,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4047615,Travis O'Connor,,,,,,,,,,1.0,21.0,0.0,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4258241,Craig Nelson,,,,,,,,,,2.0,14.0,0.0,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4036281,Devon Benn,,,,,,,,,,1.0,6.0,0.0,
401309602,CFB,2021,2021-09-04,Southern Jaguars,4580619,Brandon Hinton,,,,,,,,,,1.0,-3.0,0.0,
